100,0.058098,1.101873,0.319142,-0.081251,0.056303,1.435263,0.850651,-0.095056,0.167432,0.037315,1.546996,1.180294,0.075438,-0.008355,1.170780,1.031871,0.040202,0.735504,0.272400,0.012242,1.060172,0.104980,0.182134,-0.377717
101,0.057560,1.110557,0.316474,-0.081294,0.056776,1.445689,0.855437,-0.094930,0.167335,0.037908,1.553487,1.183382,0.075285,-0.007916,1.180243,1.035448,0.040650,0.737600,0.274834,0.013917,1.060288,0.104988,0.182137,-0.377701
102,0.058636,1.144327,0.307103,-0.081330,0.057722,1.482758,0.873320,-0.094006,0.166928,0.038500,1.575124,1.193754,0.074943,-0.005717,1.215650,1.047715,0.042028,0.746373,0.284146,0.019081,1.060242,0.104951,0.182194,-0.377713
103,0.059712,1.162659,0.302248,-0.081307,0.058195,1.501292,0.882933,-0.093657,0.166819,0.038500,1.587024,1.198836,0.074931,-0.000440,1.232818,1.053941,0.042549,0.750552,0.288920,0.021701,1.060330,0.104870,0.183065,-0.377704
104,0.060250,1.180856,0.296756,-0.081395,0.058668,1.520985,0.893065,-0.093523,0.166363,0.039685,1.600005,1.204754,0.074738,0.010114,1.246766,1.061589,0.043041,0.755719,0.294598,0.024665,1.061064,0.104566,0.184030,-0.377704
105,0.060788,1.202928,0.290540,-0.081499,0.059615,1.547628,0.904350,-0.093075,0.164673,0.039685,1.615151,1.211854,0.074578,0.016711,1.268225,1.070226,0.043219,0.761335,0.300699,0.028396,1.061997,0.104005,0.186394,-0.377659
106,0.061326,1.220402,0.285613,-0.081582,0.059615,1.567321,0.913329,-0.092451,0.162693,0.040277,1.625969,1.217546,0.074430,0.021548,1.284319,1.077120,0.043222,0.765393,0.305454,0.031429,1.062933,0.103440,0.189290,-0.377661
107,0.062939,1.263627,0.273870,-0.081667,0.061034,1.611340,0.934414,-0.090884,0.157925,0.042054,1.655178,1.229395,0.074116,0.036060,1.319726,1.093427,0.042949,0.776083,0.316726,0.037529,1.066884,0.101333,0.196580,-0.377670
108,0.063477,1.274663,0.270873,-0.081700,0.061980,1.624083,0.940169,-0.090521,0.156489,0.043238,1.661669,1.232229,0.074022,0.040457,1.330456,1.097874,0.042819,0.778855,0.319865,0.039323,1.068010,0.100725,0.198308,-0.377669
109,0.064553,1.320646,0.258089,-0.081745,0.062926,1.670419,0.963685,-0.089272,0.151379,0.061008,1.675732,1.246008,0.073324,0.054529,1.369082,1.116583,0.042316,0.789971,0.332916,0.046845,1.071353,0.098999,0.204783,-0.377625
